,Algorithm,2^N,TypeArray,Time
3303,python_sort,27,Random,22.798918499998763
3304,python_sort,27,Random,22.803495100000873
3305,numpy_sort,27,Random,13.658475700000054
3306,numpy_sort,27,Random,13.687105000000884
3307,numpy_sort,27,Random,13.6555472
3308,numpy_sort,27,Random,13.649309899999935
3309,numpy_sort,27,Random,13.64904100000058
3310,iterative_quicksort_shufffle,27,Random,23.819353599999886
3311,iterative_quicksort_shufffle,27,Random,24.100668099999893
3312,iterative_quicksort_shufffle,27,Random,24.020944599998984
3313,iterative_quicksort_shufffle,27,Random,24.089371899999605
3314,iterative_quicksort_shufffle,27,Random,24.047566999999617
3315,mergesort,27,Random,13.478655099999742
3316,mergesort,27,Random,13.49498769999991
3317,mergesort,27,Random,13.527670400000716
3318,mergesort,27,Random,13.47223380000105
3319,mergesort,27,Random,13.462890400000106
3320,mergesort_combined,27,Random,8.063641500000813
3321,mergesort_combined,27,Random,8.052566599999409
3322,mergesort_combined,27,Random,8.044073000000935
3323,mergesort_combined,27,Random,8.057050999999774
3324,mergesort_combined,27,Random,8.039343000000372
3325,python_sort,27,Structured,20.265681500000937
3326,python_sort,27,Structured,20.144768199999817
3327,python_sort,27,Structured,20.255051099999037
3328,python_sort,27,Structured,20.14806520000093
3329,python_sort,27,Structured,20.262269099999685
3330,numpy_sort,27,Structured,8.452895100001115
3331,numpy_sort,27,Structured,8.460996900001192
3332,numpy_sort,27,Structured,8.486455899999783
3333,numpy_sort,27,Structured,8.450188400000116
3334,numpy_sort,27,Structured,8.449710900000355
3335,iterative_quicksort_shufffle,27,Structured,22.841281799999706
3336,iterative_quicksort_shufffle,27,Structured,22.25288350000119
3337,iterative_quicksort_shufffle,27,Structured,22.967214800000875
3338,iterative_quicksort_shufffle,27,Structured,22.294192200000907
3339,iterative_quicksort_shufffle,27,Structured,22.95472879999943
3340,mergesort,27,Structured,13.198203199999625
3341,mergesort,27,Structured,12.866276399998242
3342,mergesort,27,Structured,12.876576799999384
3343,mergesort,27,Structured,12.894769200000155
3344,mergesort,27,Structured,12.881476399999883
3345,mergesort_combined,27,Structured,6.070925500000158
3346,mergesort_combined,27,Structured,6.069073900000149
3347,mergesort_combined,27,Structured,6.075111000000106
3348,mergesort_combined,27,Structured,6.066203200000018
3349,mergesort_combined,27,Structured,6.0740126999990025
3350,python_sort,27,Integers,23.314976800000295
3351,python_sort,27,Integers,22.49783639999987
3352,python_sort,27,Integers,22.644240300000092
3353,python_sort,27,Integers,22.412384799999927
3354,python_sort,27,Integers,22.583403399999952
3355,numpy_sort,27,Integers,12.219248499999594
3356,numpy_sort,27,Integers,12.21153140000024
3357,numpy_sort,27,Integers,12.209033000001
3358,numpy_sort,27,Integers,12.241486400000213
3359,numpy_sort,27,Integers,12.208245899999383
3360,iterative_quicksort_shufffle,27,Integers,23.937273800000185
3361,iterative_quicksort_shufffle,27,Integers,23.643536100000347
3362,iterative_quicksort_shufffle,27,Integers,24.14687000000049
3363,iterative_quicksort_shufffle,27,Integers,23.38367780000044
3364,iterative_quicksort_shufffle,27,Integers,23.845304100001158
3365,mergesort,27,Integers,13.146539999999732
3366,mergesort,27,Integers,13.143848199999411
3367,mergesort,27,Integers,13.470072300000538
3368,mergesort,27,Integers,13.15083389999927
3369,mergesort,27,Integers,13.17828709999958
3370,mergesort_combined,27,Integers,6.436085600000297
3371,mergesort_combined,27,Integers,6.422709700000269
3372,mergesort_combined,27,Integers,6.447121799999877
3373,mergesort_combined,27,Integers,6.447224999999889
3374,mergesort_combined,27,Integers,6.430962799999179
3375,python_sort,28,Ascending,10.473034000000553
3376,python_sort,28,Ascending,10.362654000000475
3377,python_sort,28,Ascending,10.460388200001034
3378,python_sort,28,Ascending,10.402628700001515
3379,python_sort,28,Ascending,10.434351800000513
3380,numpy_sort,28,Ascending,2.72199080000064
3381,numpy_sort,28,Ascending,2.743728400000691
3382,numpy_sort,28,Ascending,2.722313500000382
3383,numpy_sort,28,Ascending,2.731456600000456
3384,numpy_sort,28,Ascending,2.7241618000007293
3385,iterative_quicksort_shufffle,28,Ascending,49.32089509999969
3386,iterative_quicksort_shufffle,28,Ascending,46.40964730000087
3387,iterative_quicksort_shufffle,28,Ascending,47.23748049999995
3388,iterative_quicksort_shufffle,28,Ascending,46.65951169999971
3389,iterative_quicksort_shufffle,28,Ascending,47.20369009999922
3390,mergesort,28,Ascending,24.505804000000353
3391,mergesort,28,Ascending,24.558660900000177
3392,mergesort,28,Ascending,24.674163800000315
3393,mergesort,28,Ascending,24.50237609999931
3394,mergesort,28,Ascending,24.529940200000055
3395,mergesort_combined,28,Ascending,5.195752100000391
3396,mergesort_combined,28,Ascending,5.193650299999717
3397,mergesort_combined,28,Ascending,5.195368099999541
3398,mergesort_combined,28,Ascending,5.179041100000177
3399,mergesort_combined,28,Ascending,5.189239100000123
3400,python_sort,28,Descending,10.94135930000084
3401,python_sort,28,Descending,10.823162999999113
3402,python_sort,28,Descending,10.875870599998962
3403,python_sort,28,Descending,10.737115599999015
3404,python_sort,28,Descending,10.833368800000244
3405,numpy_sort,28,Descending,5.032432500000141
3406,numpy_sort,28,Descending,5.009994600000937
3407,numpy_sort,28,Descending,5.026129600000786
3408,numpy_sort,28,Descending,5.015348999999333
3409,numpy_sort,28,Descending,5.025729599999977
3410,iterative_quicksort_shufffle,28,Descending,47.67554829999972
3411,iterative_quicksort_shufffle,28,Descending,46.226071900000534
3412,iterative_quicksort_shufffle,28,Descending,47.5154136000001
3413,iterative_quicksort_shufffle,28,Descending,46.26818180000009
3414,iterative_quicksort_shufffle,28,Descending,47.30276439999943
3415,mergesort,28,Descending,24.946883499998876
3416,mergesort,28,Descending,24.92457359999935
3417,mergesort,28,Descending,24.957623299998886
3418,mergesort,28,Descending,24.91309999999976
3419,mergesort,28,Descending,24.90058499999941
3420,mergesort_combined,28,Descending,18.568395000000237
3421,mergesort_combined,28,Descending,18.562596800000392
3422,mergesort_combined,28,Descending,18.613907400000244
3423,mergesort_combined,28,Descending,18.558556999998473
3424,mergesort_combined,28,Descending,18.571850899999845
3425,python_sort,28,Random,47.14381669999966
3426,python_sort,28,Random,46.929101300000184
3427,python_sort,28,Random,47.05025610000121
3428,python_sort,28,Random,46.98154339999928
3429,python_sort,28,Random,47.107593499998984
3430,numpy_sort,28,Random,28.217525500000193
3431,numpy_sort,28,Random,28.170781400000124
3432,numpy_sort,28,Random,28.446543300000485
3433,numpy_sort,28,Random,28.27493719999984
3434,numpy_sort,28,Random,28.226821799999016
3435,iterative_quicksort_shufffle,28,Random,51.63854170000013
3436,iterative_quicksort_shufffle,28,Random,52.59227209999881
3437,iterative_quicksort_shufffle,28,Random,57.14964709999913
3438,iterative_quicksort_shufffle,28,Random,56.98177289999876
3439,iterative_quicksort_shufffle,28,Random,51.56903619999866
3440,mergesort,28,Random,27.68041390000144
3441,mergesort,28,Random,27.37832420000086
3442,mergesort,28,Random,27.756201000000146
3443,mergesort,28,Random,27.38611160000073
3444,mergesort,28,Random,28.018316499999855
3445,mergesort_combined,28,Random,16.968830300000263
3446,mergesort_combined,28,Random,16.643661000000066
3447,mergesort_combined,28,Random,16.533745299999282
3448,mergesort_combined,28,Random,16.645517499999187
3449,mergesort_combined,28,Random,16.528155099998912
3450,python_sort,28,Structured,42.93605070000012
3451,python_sort,28,Structured,42.8319563999994
3452,python_sort,28,Structured,43.41863689999991
3453,python_sort,28,Structured,42.73238440000023
3454,python_sort,28,Structured,42.73825820000093
3455,numpy_sort,28,Structured,17.87059429999863
3456,numpy_sort,28,Structured,18.598156900001413
3457,numpy_sort,28,Structured,18.31021729999884
3458,numpy_sort,28,Structured,17.94281140000021
3459,numpy_sort,28,Structured,17.93006289999903
3460,iterative_quicksort_shufffle,28,Structured,49.143293499999345
3461,iterative_quicksort_shufffle,28,Structured,47.629358900001534
3462,iterative_quicksort_shufffle,28,Structured,48.574553299999025
3463,iterative_quicksort_shufffle,28,Structured,48.4144651000006
3464,iterative_quicksort_shufffle,28,Structured,49.19432880000022
3465,mergesort,28,Structured,26.786049899999853
3466,mergesort,28,Structured,26.4998985000002
3467,mergesort,28,Structured,26.60694810000132
3468,mergesort,28,Structured,26.69687619999968
3469,mergesort,28,Structured,26.350315800000317
3470,mergesort_combined,28,Structured,12.603552800001125
3471,mergesort_combined,28,Structured,12.562021900001128
3472,mergesort_combined,28,Structured,12.733271799999784
3473,mergesort_combined,28,Structured,12.643704699999944
3474,mergesort_combined,28,Structured,12.537033700000393
3475,python_sort,28,Integers,66.18776780000007
3476,python_sort,28,Integers,59.143118899999536
3477,python_sort,28,Integers,56.86483109999972
3478,python_sort,28,Integers,55.55966370000169
3479,python_sort,28,Integers,55.8467655000004
3480,numpy_sort,28,Integers,27.874616699999024
3481,numpy_sort,28,Integers,25.96616189999986
3482,numpy_sort,28,Integers,30.810272599999735
3483,numpy_sort,28,Integers,25.9223396999987
3484,numpy_sort,28,Integers,26.753442999999606
3485,iterative_quicksort_shufffle,28,Integers,51.453629499999806
3486,iterative_quicksort_shufffle,28,Integers,53.39909970000008
3487,iterative_quicksort_shufffle,28,Integers,53.69950490000156
3488,iterative_quicksort_shufffle,28,Integers,51.84959189999972
3489,iterative_quicksort_shufffle,28,Integers,51.49223390000043
3490,mergesort,28,Integers,27.651131300000998
3491,mergesort,28,Integers,27.13157670000146
3492,mergesort,28,Integers,29.95034179999857
3493,mergesort,28,Integers,27.13286540000081
3494,mergesort,28,Integers,28.055996700000833
3495,mergesort_combined,28,Integers,14.427909199999704
3496,mergesort_combined,28,Integers,13.579087500000242
3497,mergesort_combined,28,Integers,14.978455000000395
3498,mergesort_combined,28,Integers,13.770393700000568
3499,mergesort_combined,28,Integers,15.20132680000097
3500,python_sort,29,Ascending,40.396519899999475
3501,python_sort,29,Ascending,38.62983390000045
3502,python_sort,29,Ascending,38.158592699999645
3503,python_sort,29,Ascending,40.22853170000053
3504,python_sort,29,Ascending,39.25663369999893
3505,numpy_sort,29,Ascending,6.696007999998983
3506,numpy_sort,29,Ascending,6.9341275000006135
3507,numpy_sort,29,Ascending,9.44145810000009
3508,numpy_sort,29,Ascending,6.170703000001595
3509,numpy_sort,29,Ascending,6.874728500000856
3510,iterative_quicksort_shufffle,29,Ascending,110.93402120000064
3511,iterative_quicksort_shufffle,29,Ascending,108.2156040000009
3512,iterative_quicksort_shufffle,29,Ascending,116.14376059999995
3513,iterative_quicksort_shufffle,29,Ascending,108.31994649999979
3514,iterative_quicksort_shufffle,29,Ascending,110.82623239999884
3515,mergesort,29,Ascending,49.86862079999992
3516,mergesort,29,Ascending,49.83970700000282
3517,mergesort,29,Ascending,54.08006529999693
3518,mergesort,29,Ascending,52.34763329999987
3519,mergesort,29,Ascending,51.76204510000025
3520,mergesort_combined,29,Ascending,11.8771342
3521,mergesort_combined,29,Ascending,11.177312100000563
3522,mergesort_combined,29,Ascending,12.446898099999089
3523,mergesort_combined,29,Ascending,11.220801700001175
3524,mergesort_combined,29,Ascending,12.43194289999883
3525,python_sort,29,Descending,38.62980989999778
3526,python_sort,29,Descending,35.03005629999825
3527,python_sort,29,Descending,33.59255510000003
3528,python_sort,29,Descending,32.41109140000117
3529,python_sort,29,Descending,31.93744190000143
3530,numpy_sort,29,Descending,11.222550200000114
3531,numpy_sort,29,Descending,10.774105699998472
3532,numpy_sort,29,Descending,11.796434700001555
3533,numpy_sort,29,Descending,10.808441099998163
3534,numpy_sort,29,Descending,10.849435000000085
3535,iterative_quicksort_shufffle,29,Descending,109.39247949999844
3536,iterative_quicksort_shufffle,29,Descending,108.27681960000336
3537,iterative_quicksort_shufffle,29,Descending,107.70370559999719
3538,iterative_quicksort_shufffle,29,Descending,109.59497959999862
3539,iterative_quicksort_shufffle,29,Descending,116.4470943999986
3540,mergesort,29,Descending,51.053669300003094
3541,mergesort,29,Descending,50.56036459999814
3542,mergesort,29,Descending,52.95728059999965
3543,mergesort,29,Descending,50.54896010000084
3544,mergesort,29,Descending,54.120839400002296
3545,mergesort_combined,29,Descending,38.189591800000926
3546,mergesort_combined,29,Descending,37.772369100002834
3547,mergesort_combined,29,Descending,39.53201809999882
3548,mergesort_combined,29,Descending,37.97543329999826
3549,mergesort_combined,29,Descending,38.850439099998766
3550,python_sort,29,Random,114.2618266999998
3551,python_sort,29,Random,104.28135719999773
3552,python_sort,29,Random,107.22635300000184
3553,python_sort,29,Random,105.9231190999999
3554,python_sort,29,Random,103.54753490000076
3555,numpy_sort,29,Random,57.146059499998955
3556,numpy_sort,29,Random,57.36779749999914
3557,numpy_sort,29,Random,57.36741170000096
3558,numpy_sort,29,Random,57.02609459999803
3559,numpy_sort,29,Random,57.704467000003206
3560,iterative_quicksort_shufffle,29,Random,121.74405839999963
3561,iterative_quicksort_shufffle,29,Random,120.25942209999994
3562,iterative_quicksort_shufffle,29,Random,123.5010594000014
3563,iterative_quicksort_shufffle,29,Random,119.48310250000213
3564,iterative_quicksort_shufffle,29,Random,119.6258734999974
3565,mergesort,29,Random,56.45885780000026
3566,mergesort,29,Random,56.07427710000047
3567,mergesort,29,Random,56.67523589999837
3568,mergesort,29,Random,59.13834839999981
3569,mergesort,29,Random,56.953990000001795
3570,mergesort_combined,29,Random,33.97020870000051
3571,mergesort_combined,29,Random,36.46813299999849
3572,mergesort_combined,29,Random,33.69220040000073
3573,mergesort_combined,29,Random,34.43910839999808
3574,mergesort_combined,29,Random,33.81310559999838
3575,python_sort,29,Structured,107.57064019999962
3576,python_sort,29,Structured,103.53214819999994
3577,python_sort,29,Structured,98.72909150000123
3578,python_sort,29,Structured,99.38738599999851
3579,python_sort,29,Structured,96.96417510000174
3580,numpy_sort,29,Structured,37.60933550000118
3581,numpy_sort,29,Structured,37.45064320000165
3582,numpy_sort,29,Structured,37.971152000001894
3583,numpy_sort,29,Structured,37.356704900001205
3584,numpy_sort,29,Structured,37.90404699999999
3585,iterative_quicksort_shufffle,29,Structured,105.82853400000022
3586,iterative_quicksort_shufffle,29,Structured,108.70439009999973
3587,iterative_quicksort_shufffle,29,Structured,106.73108929999944
3588,iterative_quicksort_shufffle,29,Structured,106.10072880000007
3589,iterative_quicksort_shufffle,29,Structured,105.75076329999865
3590,mergesort,29,Structured,53.12351090000084
3591,mergesort,29,Structured,52.89364750000095
3592,mergesort,29,Structured,55.46757349999825
3593,mergesort,29,Structured,52.88738899999953
3594,mergesort,29,Structured,53.67134609999994
3595,mergesort_combined,29,Structured,26.42281129999901
3596,mergesort_combined,29,Structured,26.362072299998545
3597,mergesort_combined,29,Structured,26.796858599998814
3598,mergesort_combined,29,Structured,26.3885506000006
3599,mergesort_combined,29,Structured,30.926142200001777
3600,python_sort,29,Integers,216.9730786
3601,python_sort,29,Integers,218.6518619999988
3602,python_sort,29,Integers,212.59535759999926
3603,python_sort,29,Integers,215.65134060000128
3604,python_sort,29,Integers,215.48169380000036
3605,numpy_sort,29,Integers,71.0308288999986
3606,numpy_sort,29,Integers,86.77372460000333
3607,numpy_sort,29,Integers,73.37221670000145
3608,numpy_sort,29,Integers,73.88414069999999
3609,numpy_sort,29,Integers,81.73629339999752
3610,iterative_quicksort_shufffle,29,Integers,425.5959036999993
3611,iterative_quicksort_shufffle,29,Integers,397.2942226999985
3612,iterative_quicksort_shufffle,29,Integers,347.1092234000025
